Datetime,NO2_holesovice,PM10_holesovice,O3_holesovice,PM2_5_holesovice,corrosion,temp_in,hum_in,dew_in,SO2,NO2,PM10,O3,PM2_5,temp_out,dew_out,qnh,winddir,windspeed,hum_out,corrosion_diff,temp_in_2,hum_in_2,dew_in_2,temp_in_3,hum_in_3,dew_in_3
2023-02-05 01:08:24,4.0,8.45,0.0,2.9,0.0213,1.3503333333333334,62.123666666666665,-5.0713333333333335,1.3,5.671428571428572,6.1571428571428575,62.62857142857143,5.285714285714286,-2.75,-8.0,1037.0,331.25,4.25,67.125,9.99999999999994e-05,1.472,55.994,-6.3125,1.8065,57.4895,-5.6565
2023-02-05 02:08:24,11.15,6.25,0.0,1.5,0.0213,0.8967499999999999,61.81175,-5.567,1.1142857142857143,4.714285714285714,5.942857142857143,63.18571428571428,3.642857142857143,-4.0,-8.0,1037.0,302.85714285714283,2.7142857142857144,74.0,0.0,1.2096666666666667,55.470666666666666,-6.68,1.5536666666666668,56.73566666666667,-6.065666666666667
2023-02-05 03:08:24,20.9,4.55,0.0,1.5,0.0213,0.23275,61.67225,-6.22425,0.26,1.88,6.140000000000001,57.22,1.5,-4.0,-8.0,1036.7142857142858,310.0,2.2857142857142856,74.0,0.0,0.667,55.093333333333334,-7.275,1.0886666666666667,56.01866666666667,-6.665333333333333
2023-02-05 04:08:24,19.4,3.8,0.0,1.5,0.0213,-0.4655,62.121,-6.8195,1.3,9.8875,7.475,51.1,1.5,-4.0,-8.25,1036.25,310.0,3.25,72.5,0.0,0.061,55.3455,-7.8004999999999995,0.498,55.588499999999996,-7.317
2023-02-05 05:08:24,11.75,3.5,0.0,2.7,0.0213,-1.33225,62.69925,-7.52225,1.3,11.1,9.27142857142857,46.84285714285714,1.5,-4.285714285714286,-9.0,1037.0,297.1428571428572,4.0,69.57142857142857,0.0,-0.6583333333333333,55.425333333333334,-8.473333333333333,-0.11299999999999999,55.36033333333334,-7.977666666666667
2023-02-05 06:08:24,17.2,5.449999999999999,0.0,9.3,0.0213,-1.9375,63.015,-8.0325,1.3,13.3,6.857142857142858,42.04285714285714,1.5,-6.142857142857143,-9.142857142857142,1037.0,222.8571428571429,3.857142857142857,79.0,0.0,-1.4076666666666666,56.029333333333334,-9.038333333333334,-0.8686666666666667,55.758,-8.594333333333333
2023-02-05 07:08:24,24.3,10.0,0.0,12.6,0.0213,-2.34975,63.18275,-8.39125,1.3,15.4,5.833333333333333,37.766666666666666,1.5,-6.285714285714286,-9.428571428571429,1037.0,205.7142857142857,2.571428571428572,78.28571428571429,0.0,-2.0515,56.596999999999994,-9.514,-1.4155,56.162,-9.0155
2023-02-05 08:08:24,30.15,13.5,0.0,11.15,0.0213,-2.7303333333333333,63.312666666666665,-8.725999999999999,1.3,13.17142857142857,5.542857142857143,39.55714285714286,2.185714285714286,-2.1666666666666665,-6.166666666666667,1037.0,5.0,0.5,74.0,0.0,-2.4105,56.63,-9.844,-1.8439999999999999,56.492999999999995,-9.343
2023-02-05 09:08:24,26.05,18.4,0.0,9.75,0.0213,-2.5595,63.328,-8.5605,1.3,15.0375,7.25,44.4,4.825,-2.333333333333333,-7.0,1037.0,46.66666666666667,3.0,70.66666666666667,0.0,-2.5789999999999997,56.4825,-10.035499999999999,-2.2165,56.944,-9.5915
2023-02-05 10:08:24,19.45,25.55,0.0,8.15,0.0213,-1.2335,63.007,-7.365,1.3,17.900000000000002,10.6,49.85,10.2,-1.0,-7.0,1036.625,91.25,3.0,64.0,0.0,-2.1029999999999998,57.197500000000005,-9.4285,-1.6145,57.7695,-8.841999999999999
2023-02-05 11:08:24,23.45,29.25,0.0,13.05,0.0213,0.64025,63.19125,-5.52075,1.3,14.016666666666667,11.8,55.93333333333334,18.53333333333333,-1.0,-7.0,1036.0,97.5,3.0,64.0,0.0,-0.5336666666666667,57.559333333333335,-7.871666666666667,-0.5653333333333334,59.29266666666667,-7.518666666666666
2023-02-05 12:08:24,26.1,23.9,0.0,13.55,0.0213,2.55575,62.991,-3.748,1.3,12.275,9.3,57.2,21.875,-0.8,-7.2,1036.0,47.8,2.8,62.2,0.0,1.2730000000000001,57.14149999999999,-6.2355,0.9139999999999999,61.424499999999995,-5.6325
2023-02-05 13:08:24,25.9,15.0,0.0,8.1,0.0213,4.139,61.29166666666667,-2.615333333333333,1.3,10.566666666666666,10.133333333333336,58.21666666666667,17.9,-0.4285714285714285,-7.571428571428571,1035.571428571429,12.285714285714286,2.857142857142857,58.85714285714286,0.0,3.3096666666666668,55.473333333333336,-4.718333333333334,2.5763333333333334,61.36966666666667,-4.073333333333333
2023-02-05 14:08:24,24.4,10.6,0.0,5.85,0.0213,4.671,59.723,-2.4610000000000003,1.3,6.5,6.371428571428571,62.08571428571428,12.085714285714284,-0.6666666666666667,-7.0,1035.0,46.66666666666666,3.6666666666666665,62.333333333333336,0.0,4.557666666666666,54.17433333333334,-3.868333333333333,3.7966666666666664,56.699666666666666,-3.974666666666667
2023-02-05 15:08:24,26.7,7.4,0.0,4.35,0.0213,4.9455,58.78325,-2.41625,1.3,5.633333333333334,5.0,62.46666666666666,19.433333333333334,-0.1428571428571428,-7.0,1035.142857142857,80.0,3.0,59.71428571428572,0.0,4.939333333333333,51.78366666666667,-4.111666666666666,4.337,53.35066666666666,-4.277
2023-02-05 16:08:24,34.9,5.0,0.0,2.55,0.0213,4.908333333333333,58.691,-2.4723333333333333,1.3,6.933333333333334,3.4333333333333336,60.1,21.3,-1.1666666666666667,-7.0,1036.0,80.0,2.833333333333333,64.83333333333333,0.0,5.156,50.785333333333334,-4.171,4.692666666666667,50.68366666666667,-4.623
2023-02-05 17:08:24,45.45,6.85,0.0,1.5,0.0213,4.58375,55.79375,-3.4535,1.3,11.06,1.5,54.34,11.18,-2.25,-7.0,1036.0,80.0,2.25,70.25,0.0,5.0954999999999995,49.077,-4.6775,4.785,50.3005,-4.6375
2023-02-05 18:08:24,55.6,16.5,0.0,1.5,0.0213,3.6416666666666666,57.592666666666666,-3.912,1.3,21.4,3.975,42.2,4.25,-3.142857142857143,-7.142857142857143,1036.0,77.14285714285714,2.857142857142857,74.0,0.0,4.4110000000000005,47.422000000000004,-5.755,4.530333333333333,49.21233333333333,-5.16
2023-02-05 19:08:24,59.6,28.6,0.0,3.6,0.0213,2.603,59.0595,-4.5555,1.3,29.375,11.275,32.975,1.5,-4.166666666666667,-8.0,1036.1666666666667,53.333333333333336,2.0,74.83333333333333,0.0,3.33,47.885666666666665,-6.619666666666666,3.8513333333333333,49.298,-5.763
2023-02-05 20:08:24,55.3,32.55,0.0,10.2,0.0213,1.508,58.622,-5.68225,1.3,43.12,22.78,18.36,1.5,-5.25,-8.0,1037.0,22.5,2.0,80.75,0.0,2.3646666666666665,51.50533333333333,-6.565666666666667,2.5796666666666668,51.867333333333335,-6.276
2023-02-05 21:08:24,48.6,33.6,0.0,17.75,0.0213,0.4426666666666666,59.54866666666667,-6.480666666666666,1.3,45.94285714285714,28.942857142857143,13.428571428571429,1.5,-5.857142857142857,-8.0,1037.142857142857,38.57142857142857,2.4285714285714284,85.0,0.0,1.2096666666666667,52.589,-7.368,1.5133333333333334,52.63733333333333,-7.074
2023-02-05 22:08:24,49.95,35.05,0.0,18.450000000000003,0.0213,-0.52,60.384,-7.239,1.3,48.0,31.8125,8.559999999999999,1.5,-5.0,-8.0,1038.0,91.42857142857144,5.0,79.0,0.0,0.1345,53.433,-8.163499999999999,0.602,53.2675,-7.768000000000001
2023-02-05 23:08:24,26.9,33.55,0.0,23.9,0.0213,-1.292,61.001000000000005,-7.8385,1.3,46.97142857142857,39.5,7.066666666666666,1.5,-5.25,-8.166666666666666,1038.0,107.5,4.75,79.5,0.0,-0.6346666666666666,53.827,-8.826666666666666,-0.3406666666666667,54.17033333333333,-8.47
2023-02-06 00:08:24,19.7,31.95,0.0,35.75,0.0213,-1.761,61.09166666666667,-8.263666666666667,1.3,42.56,38.88,6.5600000000000005,1.5,-6.75,-9.166666666666666,1038.0,152.5,3.25,82.5,0.0,-1.303,54.2795,-9.344000000000001,-0.8440000000000001,54.292,-8.912500000000001
2023-02-06 01:08:24,36.65,35.45,0.0,35.55,0.0213,-2.1175,60.7875,-8.6655,0.7428571428571429,20.11428571428572,46.05714285714286,11.714285714285715,3.3,-7.714285714285714,-9.714285714285714,1038.0,178.57142857142858,1.7142857142857144,85.28571428571429,0.0,-1.623,53.962,-9.718,-1.2385,54.3215,-9.274000000000001
2023-02-06 02:08:24,33.5,42.35,0.0,27.0,0.0213,-2.6755,61.16,-9.1165,0.4875,6.112500000000001,43.35,17.6625,7.65,-7.333333333333333,-9.333333333333334,1038.0,160.0,1.6666666666666663,85.66666666666667,0.0,-2.1595,54.0125,-10.208,-1.81,54.66,-9.7295
2023-02-06 03:08:24,33.85,44.5,0.0,27.55,0.0213,-3.1875,61.393,-9.552499999999998,1.3,16.3,40.375,19.775,11.775,-7.25,-9.25,1037.625,176.25,3.375,85.375,0.0,-2.7173333333333334,54.347,-10.651666666666667,-2.3286666666666664,54.871,-10.167
2023-02-06 04:08:24,36.6,44.25,0.0,32.2,0.0213,-3.734,61.6865,-10.0105,1.3,16.733333333333334,41.86666666666667,14.6,15.816666666666666,-6.25,-8.25,1037.0,180.0,4.0,86.0,0.0,-3.1903333333333337,54.38333333333333,-11.085666666666667,-2.807666666666667,54.907666666666664,-10.607333333333333
2023-02-06 05:08:24,40.05,44.0,0.0,35.85,0.0213,-3.79225,62.5115,-9.89725,1.3,18.73333333333333,37.03333333333334,10.666666666666666,19.9,-6.833333333333333,-8.833333333333334,1037.0,210.0,4.0,86.0,0.0,-3.542333333333333,54.745999999999995,-11.332,-3.220333333333333,56.30733333333333,-10.677333333333333
2023-02-06 06:08:24,39.9,44.8,0.0,39.6,0.0213,-3.6295,62.952,-9.654,1.3,21.4,36.3,10.75,13.45,-5.666666666666667,-8.0,1037.0,213.3333333333333,3.6666666666666665,83.66666666666667,0.0,-3.5265,56.3375,-10.958,-3.1205,57.0975,-10.408000000000001
2023-02-06 07:08:24,39.7,51.55,0.0,38.2,0.0213,-3.6295,63.084,-9.627,1.3,26.825,34.375,4.6,13.5,-5.0,-7.571428571428571,1037.0,125.28571428571428,2.142857142857143,82.0,0.0,-3.4266666666666667,56.282666666666664,-10.876666666666667,-3.1366666666666667,57.388666666666666,-10.359
2023-02-06 08:08:24,42.95,52.75,0.0,35.45,0.0213,-3.4433333333333334,63.32666666666667,-9.401666666666667,1.3,27.61428571428572,26.42857142857143,7.542857142857143,16.314285714285713,-4.625,-7.0,1037.375,-0.625,0.625,83.75,0.0,-3.3316666666666666,56.44266666666667,-10.752,-3.142666666666667,58.00366666666667,-10.23
2023-02-06 09:08:24,37.15,45.35,0.0,32.45,0.0213,-3.1115,63.26225,-9.09925,1.3,24.316666666666663,32.45,15.516666666666667,18.8,-3.6666666666666665,-6.666666666666667,1037.6666666666667,-0.3333333333333333,0.6666666666666666,80.0,0.0,-3.086666666666667,56.44866666666667,-10.519666666666668,-2.9,58.15866666666666,-9.967333333333334
2023-02-06 10:08:24,34.75,40.6,0.0,29.75,0.0213,-2.583,63.0605,-8.6365,1.3,23.37142857142857,34.35714285714286,21.15714285714286,16.97142857142857,-3.0,-6.0,1037.0,-1.0,1.5714285714285714,80.0,0.0,-2.5965,55.943,-10.173,-2.593,58.30500000000001,-9.6465
2023-02-06 11:08:24,43.05,40.900000000000006,0.0,24.4,0.0213,-1.862,62.9165,-7.981,1.3,25.475,27.75,23.2,12.5,-2.25,-6.0,1036.625,-1.0,1.375,75.875,0.0,-1.8263333333333334,55.568,-9.536333333333333,-2.1443333333333334,58.50866666666667,-9.178666666666667
2023-02-06 12:08:24,43.150000000000006,48.05,0.0,22.4,0.0213,-0.7565,62.71725,-6.972,1.3,25.214285714285715,33.25714285714286,29.557142857142857,12.457142857142856,-1.0,-6.285714285714286,1036.0,99.28571428571428,2.571428571428571,67.57142857142857,0.0,-1.0645,55.328500000000005,-8.876999999999999,-1.3725,58.659499999999994,-8.418
2023-02-06 13:08:24,36.650000000000006,50.65,0.0,23.4,0.0213,0.553,61.41825,-5.97525,1.3,29.883333333333333,33.83333333333333,34.0,9.666666666666668,-1.0,-6.666666666666667,1036.0,256.6666666666667,4.0,65.66666666666667,0.0,0.1385,54.916,-7.828,-0.46349999999999997,58.801,-7.5295
2023-02-06 14:08:24,36.85,39.5,0.0,21.85,0.0213,2.294,63.52,-3.8855,1.3,30.35,27.025,37.3,5.8,-1.375,-6.0,1036.0,66.25,4.375,70.875,0.0,1.6415,53.747,-6.686,0.728,59.956,-6.1235
2023-02-06 15:08:24,42.8,33.25,0.0,25.05,0.0213,3.60475,62.48,-2.86275,1.3,25.285714285714285,21.8,39.84285714285715,5.185714285714286,-2.2857142857142856,-6.0,1036.2857142857142,60.0,4.428571428571429,75.71428571428571,0.0,3.5395000000000003,52.8515,-5.140499999999999,2.4005,61.3255,-4.2490000000000006
2023-02-06 16:08:24,48.25,38.4,0.0,29.65,0.0213,3.7445,60.19825,-3.227,1.3,22.416666666666668,25.916666666666668,38.400000000000006,4.5,-3.0,-6.25,1037.25,52.5,3.0,78.5,0.0,4.179666666666667,52.30266666666667,-4.684333333333334,3.117,56.23266666666667,-4.719
2023-02-06 17:08:24,54.85,42.75,0.0,31.950000000000003,0.0213,2.91775,60.77525,-3.8805,1.3,31.12857142857143,28.842857142857145,25.757142857142856,4.071428571428571,-3.142857142857143,-7.0,1038.0,28.571428571428573,3.0,74.85714285714286,0.0,3.9379999999999997,49.86150000000001,-5.534,3.311,55.318,-4.754
2023-02-06 18:08:24,56.650000000000006,42.0,0.0,28.3,0.0213,1.764,61.51875,-4.80875,1.3,38.825,36.900000000000006,18.975,13.95,-4.166666666666667,-7.166666666666667,1038.1666666666667,20.0,2.833333333333333,79.83333333333333,0.0,2.709,51.242333333333335,-6.314,2.8826666666666667,53.626,-5.56
2023-02-06 19:08:24,55.0,39.7,0.0,23.65,0.0213,0.6752499999999999,61.3115,-5.88175,1.3,50.5,36.52857142857143,6.885714285714286,23.228571428571428,-5.666666666666667,-8.333333333333334,1038.6666666666667,13.0,2.0,81.33333333333333,0.0,1.6166666666666667,53.17266666666667,-6.847333333333333,1.8686666666666667,54.11866666666667,-6.384666666666667
2023-02-06 20:08:24,51.85,41.25,0.0,23.95,0.0213,-0.3566666666666667,61.966,-6.749,1.3,55.24285714285714,39.02857142857143,5.0285714285714285,16.214285714285715,-6.25,-8.25,1038.375,6.875,2.75,86.0,0.0,0.3983333333333333,54.580333333333336,-7.645666666666667,0.8116666666666666,54.809666666666665,-7.206333333333333
2023-02-06 21:08:24,47.55,43.05,0.0,32.6,0.0213,-1.22175,62.474,-7.4645,1.3,53.6,36.66666666666666,5.800000000000001,13.666666666666666,-5.333333333333333,-7.333333333333333,1039.3333333333333,40.0,3.6666666666666665,86.0,0.0,-0.4675,54.998000000000005,-8.3945,-0.1735,55.510000000000005,-7.9995
2023-02-06 22:08:24,23.15,49.7,0.0,46.35,0.0213,-1.9545,62.5945,-8.135,1.3,44.67142857142857,45.71428571428572,8.266666666666667,20.642857142857142,-6.0,-8.0,1040.0,80.0,2.6666666666666665,86.0,0.0,-1.1223333333333334,54.71133333333333,-9.074666666666667,-0.9896666666666667,55.769666666666666,-8.705666666666666
2023-02-06 23:08:24,18.0,59.55,0.0,53.6,0.0213,-2.46675,63.15775,-8.5065,1.3,39.95,48.6,6.4,25.425,-6.2,-8.2,1040.0,88.0,2.4,86.0,0.0,-1.9993333333333334,55.653666666666666,-9.679,-1.498,55.98733333333333,-9.132
2023-02-07 00:08:24,34.45,62.900000000000006,0.0,49.35,0.0214,-2.768666666666667,63.04333333333334,-8.817333333333334,1.1142857142857143,37.71428571428572,52.58571428571428,4.857142857142857,23.9,-7.428571428571429,-9.428571428571429,1040.0,68.57142857142857,2.2857142857142856,85.57142857142857,9.99999999999994e-05,-2.4405,56.239999999999995,-9.96,-1.8875000000000002,56.3755,-9.41
2023-02-07 01:08:24,31.95,63.35,0.0,46.85,0.0214,-3.296,62.947,-9.337666666666667,0.2166666666666666,6.216666666666666,56.2,5.066666666666666,26.53333333333333,-8.428571428571429,-10.428571428571429,1040.0,0.0,0.0,85.0,0.0,-2.8689999999999998,56.111999999999995,-10.391,-2.316,56.1485,-9.8635
2023-02-07 02:08:24,30.9,63.6,0.0,51.3,0.0214,-3.792,62.826,-9.834,1.3,36.8,54.266666666666666,4.266666666666667,30.133333333333336,-8.666666666666666,-10.666666666666666,1040.0,86.66666666666667,0.3333333333333333,85.0,0.0,-3.346,55.908,-10.885,-2.8943333333333334,56.00833333333333,-10.438
2023-02-07 03:08:24,30.4,63.8,0.0,48.9,0.0214,-4.358,62.89033333333333,-10.359,1.3,34.98571428571428,51.15714285714286,3.914285714285714,25.52857142857143,-8.0,-10.0,1040.0,274.2857142857143,1.2857142857142856,85.0,0.0,-3.7165,55.335,-11.3615,-3.4065000000000003,56.012,-10.918
2023-02-07 04:08:24,30.9,65.2,0.0,47.4,0.0214,-4.791666666666667,62.81733333333334,-10.786,1.3,33.225,54.1625,3.725,28.3,-8.2,-10.2,1040.0,296.0,2.6,85.0,0.0,-4.245333333333333,55.436,-11.835,-3.8663333333333334,55.919999999999995,-11.37
2023-02-07 05:08:24,31.5,62.400000000000006,0.0,54.15,0.0214,-5.1635,62.583,-11.187,1.3,32.75714285714286,63.57142857142857,3.657142857142857,24.92857142857143,-9.0,-11.0,1040.0,125.71428571428572,1.0,85.0,0.0,-4.721333333333333,55.425,-12.283666666666667,-4.276,55.77066666666667,-11.788
2023-02-07 06:08:24,33.6,58.85,0.0,59.5,0.0214,-5.477499999999999,62.5375,-11.494,1.3,33.7,50.025,3.9,20.625,-9.375,-11.375,1040.0,232.5,2.125,85.0,0.0,-5.081,55.467,-12.611666666666666,-4.6273333333333335,55.76866666666667,-12.119
2023-02-07 07:08:24,38.55,62.05,0.0,53.400000000000006,0.0214,-5.83775,62.346,-11.87475,1.3,30.34,49.3,5.0,26.76,-9.0,-11.0,1040.25,215.0,3.5,85.25,0.0,-5.456,55.19566666666667,-13.024333333333333,-4.933,55.49466666666667,-12.466333333333333
2023-02-07 08:08:24,44.0,72.94999999999999,0.0,52.25,0.0214,-6.062333333333333,62.25266666666666,-12.106666666666667,1.3,23.7625,60.6875,11.575,29.4,-5.714285714285714,-7.857142857142857,1040.857142857143,171.28571428571428,1.8571428571428568,85.14285714285714,0.0,-5.7010000000000005,55.0065,-13.296,-5.305,55.61,-12.7905
2023-02-07 09:08:24,45.35,82.0,0.0,59.5,0.0214,-5.68125,62.727,-11.65,1.3,22.5,63.16666666666666,19.83333333333333,24.1,-3.8333333333333335,-6.833333333333333,1040.1666666666667,-1.0,1.1666666666666667,80.0,0.0,-5.7379999999999995,55.202999999999996,-13.287666666666667,-5.396999999999999,55.959,-12.799666666666667
2023-02-07 10:08:24,37.8,81.2,0.0,61.25,0.0214,-4.3035,62.854,-10.3145,1.3,25.228571428571428,55.77142857142857,28.357142857142858,21.928571428571427,-2.75,-6.0,1040.75,-1.0,2.0,78.5,0.0,-5.0440000000000005,55.92100000000001,-12.475999999999999,-4.7475000000000005,57.23350000000001,-11.908999999999999
2023-02-07 11:08:24,29.85,76.4,0.0,52.9,0.0214,-2.265,62.647666666666666,-8.419,1.3,30.242857142857144,51.57142857142857,31.92857142857143,17.52857142857143,-2.0,-6.0,1040.0,-1.0,2.0,74.0,0.0,-3.379,57.2125,-10.626000000000001,-3.4795,59.51349999999999,-10.2235
2023-02-07 12:08:24,26.6,57.5,0.0,43.3,0.0214,-0.3566666666666666,64.356,-6.2556666666666665,1.3,40.225,47.8,30.6,9.55,-1.8,-6.0,1039.8,67.2,2.2,73.0,0.0,-1.4929999999999999,57.172,-8.8605,-2.0345,61.3695,-8.465
2023-02-07 13:08:24,27.450000000000003,35.8,0.0,32.0,0.0214,1.4785,64.72800000000001,-4.4095,1.3,44.06666666666667,39.83333333333333,33.03333333333333,13.966666666666669,-0.625,-6.0,1039.0,212.125,2.625,67.125,0.0,0.6260000000000001,56.52133333333333,-6.982333333333333,-0.19366666666666668,63.50933333333333,-6.264333333333334
2023-02-07 14:08:24,28.0,34.3,0.0,20.75,0.0214,3.1795,64.179,-2.907,1.3,45.9625,45.3375,32.9,37.8375,-0.25,-6.5,1039.0,86.75,2.25,62.75,0.0,2.3823333333333334,56.608000000000004,-5.319333333333334,1.7473333333333334,64.487,-4.203333333333333
2023-02-07 15:08:24,29.55,40.95,0.0,25.5,0.0214,4.08225,65.53925000000001,-1.76725,1.3,58.75,50.35,19.825,50.525,-1.0,-7.833333333333333,1039.0,295.0,2.833333333333333,59.833333333333336,0.0,3.8295000000000003,56.845,-3.909,2.999,64.7895,-2.952
2023-02-07 16:08:24,47.25,37.400000000000006,0.0,26.8,0.0214,4.42025,62.33275,-2.122,1.3,68.48571428571428,40.31428571428572,9.742857142857142,33.55714285714286,-1.2857142857142856,-6.714285714285714,1039.2857142857142,20.0,2.2857142857142856,66.85714285714286,0.0,4.549666666666667,55.94733333333333,-3.448,3.776,60.153,-3.209
2023-02-07 17:08:24,66.75,36.6,0.0,27.55,0.0214,3.9835,59.722,-3.11,1.3,75.37142857142857,55.1,4.514285714285714,18.3,-2.333333333333333,-6.0,1040.0,16.666666666666668,3.0,76.0,0.0,4.7445,54.6075,-3.588,4.152,55.965,-3.816
2023-02-07 18:08:24,67.3,44.900000000000006,0.0,36.2,0.0214,2.888333333333333,61.533,-3.7436666666666665,1.3,73.7,68.4,4.257142857142857,10.6,-3.4285714285714284,-6.428571428571429,1040.0,5.714285714285714,1.7142857142857144,80.0,0.0,4.020666666666667,52.71966666666667,-4.727333333333333,3.831,54.626333333333335,-4.434333333333333
2023-02-07 19:08:24,60.55,47.75,0.0,42.25,0.0214,1.6376666666666666,62.792,-4.659,1.3,71.30000000000001,71.37142857142857,5.657142857142857,8.085714285714285,-4.75,-7.375,1040.0,0.0,0.0,82.25,0.0,2.716,53.81,-5.6705000000000005,3.0505,53.431,-5.451499999999999
2023-02-07 20:08:24,57.1,48.75,0.0,43.0,0.0214,0.5705,62.2855,-5.7755,1.3,67.24000000000001,63.52,4.84,13.14,-6.0,-8.0,1040.0,35.0,0.75,86.0,0.0,1.4756666666666667,54.598333333333336,-6.637333333333333,2.001333333333333,53.98866666666667,-6.292333333333334
2023-02-07 21:08:24,28.0,59.1,0.0,41.35,0.0214,-0.5743333333333334,62.73566666666667,-6.795,1.3,64.275,65.0875,5.075,23.8375,-6.0,-8.0,1040.0,142.85714285714286,2.7142857142857144,86.0,0.0,0.17333333333333334,55.65933333333333,-7.604666666666667,0.713,55.297666666666665,-7.184
2023-02-07 22:08:24,23.35,78.2,0.0,49.7,0.0214,-1.56525,63.0475,-7.672,1.3,61.675,69.825,5.1466666666666665,28.1,-6.0,-8.0,1040.0,172.0,1.0,86.0,0.0,-0.8049999999999999,56.039,-8.470333333333333,-0.44733333333333336,55.835,-8.181666666666667
2023-02-07 23:08:24,45.75,85.95,0.0,64.75,0.0214,-2.2413333333333334,63.18866666666667,-8.287,1.1142857142857143,51.0,68.44285714285714,4.96,30.87142857142857,-6.0,-8.0,1040.0,171.25,1.75,86.0,0.0,-1.6593333333333333,56.24266666666667,-9.225666666666667,-1.299,56.37766666666667,-8.856666666666666
2023-02-08 00:08:24,47.1,85.5,0.0,72.19999999999999,0.0214,-2.8675,63.3275,-8.854,0.2166666666666666,8.766666666666667,78.65,4.766666666666667,35.36666666666667,-6.0,-8.0,1040.0,77.5,3.25,86.0,0.0,-2.334,56.47966666666667,-9.805666666666667,-1.9420000000000002,56.53966666666667,-9.424333333333333
2023-02-08 01:08:24,44.2,92.6,0.0,72.65,0.0214,-3.4435,63.3455,-9.3975,1.3,51.25,73.05000000000001,4.65,36.325,-6.2,-8.2,1040.0,52.0,3.8,86.0,0.0,-2.862,56.352000000000004,-10.330666666666668,-2.5426666666666664,56.62433333333333,-9.969666666666667
2023-02-08 02:08:24,39.6,92.85,0.0,69.95,0.0214,-3.854,63.413,-9.775333333333332,1.3,46.32857142857143,69.64285714285714,4.714285714285714,31.528571428571432,-7.0,-9.0,1040.0,91.42857142857144,3.857142857142857,86.0,0.0,-3.3834999999999997,56.192,-10.8565,-3.0515,56.814,-10.4055
2023-02-08 03:08:24,39.7,83.85,0.0,69.45,0.0214,-4.203,63.45033333333333,-10.099333333333334,1.3,41.02857142857143,72.2,4.228571428571429,28.642857142857142,-7.0,-9.0,1040.375,68.75,4.25,86.0,0.0,-3.8133333333333335,56.15533333333333,-11.267666666666667,-3.448,56.805,-10.780666666666667
2023-02-08 04:08:24,38.650000000000006,81.75,0.0,76.80000000000001,0.0214,-4.44275,63.574,-10.30375,1.3,40.5,66.73333333333333,4.366666666666667,36.63333333333333,-7.25,-9.25,1041.0,55.0,3.0,85.75,0.0,-4.0755,56.234,-11.4965,-3.761,57.161500000000004,-10.996
2023-02-08 05:08:24,38.55,88.0,0.0,76.75,0.0214,-4.64625,63.559,-10.5,1.3,40.8,77.54285714285714,4.257142857142857,40.32857142857143,-8.0,-9.8,1041.0,55.8,2.8,86.4,0.0,-4.2860000000000005,56.227666666666664,-11.696,-3.990666666666667,57.21366666666667,-11.201
